contrast_angle_0,contrast_angle_1,contrast_angle_2,contrast_angle_3,dissimilarity_angle_0,dissimilarity_angle_1,dissimilarity_angle_2,dissimilarity_angle_3,homogeneity_angle_0,homogeneity_angle_1,homogeneity_angle_2,homogeneity_angle_3,energy_angle_0,energy_angle_1,energy_angle_2,energy_angle_3,correlation_angle_0,correlation_angle_1,correlation_angle_2,correlation_angle_3,ASM_angle_0,ASM_angle_1,ASM_angle_2,ASM_angle_3,entropy,class
1230.8681985294118,1343.0914417531696,1202.9757506127467,1422.4454133025756,5.178523284313724,5.571872356785844,5.077925857843143,5.892579777008835,0.8629263906893399,0.8755993607291535,0.8595008415914774,0.8719547741862042,0.604200782663799,0.6152355482711502,0.6004964261748827,0.612973263979095,0.9534680098833447,0.9491159723530938,0.9546120345335182,0.9461095875629851,0.36505858577154726,0.3785147798565028,0.3605959578488064,0.3757362223531853,0.03863246214483293,Common_rust_otsu
466.32348345588264,463.29230296039987,319.63884803921576,524.3556785851595,1.9568167892156874,1.9288273740868886,1.382781862745098,2.1707958477508638,0.950480077443639,0.9551272634881477,0.9512569647891159,0.9540220128518556,0.7286411358172522,0.7323838013380017,0.7277051040762537,0.7318215271876349,0.981544722287077,0.9816378802017363,0.9873874802168362,0.9792176953392993,0.5309179048050554,0.5363860324623015,0.5295547184986311,0.5355627476552423,0.03283470117416993,Common_rust_otsu
1185.9703278186291,1361.1549711649373,1205.0012408088248,1415.1881122645154,4.997043504901969,5.644875048058443,5.081418504901967,5.859146482122264,0.8654497236997779,0.8749713378126438,0.8617660863077614,0.8740215174927717,0.6700836073716909,0.6790903411374419,0.665856677012979,0.6789650596816009,0.9386649208334018,0.9294447940349517,0.9380055012612963,0.926641581323772,0.44901204086825847,0.4611636914261672,0.4433651143227666,0.46099355226843985,0.03846340422312765,Common_rust_otsu
540.3469056372552,382.4410457516339,374.7794270833331,789.6656516724331,2.249111519607845,1.6137331795463281,1.600781249999999,3.2132410611303315,0.9486819669507243,0.9547309767416314,0.9499756831044307,0.9506253781655323,0.6561505670121852,0.6602677419420607,0.6568147080305303,0.6582547035157709,0.9833246219215389,0.9881982103338749,0.9884305475028404,0.9756316220993325,0.4305335665904122,0.4359534910492677,0.4314055606852308,0.43329925470063535,0.03497219483243932,Common_rust_otsu
1018.5906096813732,1559.162583621685,1099.5310355392164,1084.5467435601704,4.217080269607846,6.313033448673584,4.538817401960786,4.450718954248369,0.9096427425135992,0.9123179623384028,0.9076036017819329,0.917167227114555,0.693210424502184,0.6980231507902538,0.6917537546650001,0.70023401128478,0.9574781541617285,0.9346608292601633,0.9540993001798489,0.9545493770107668,0.480540692638498,0.4872363190391533,0.4785232570931251,0.49032767055997345,0.03748798616011262,Common_rust_otsu
3972.6012867647064,4360.946420607461,3063.308379289216,4443.373425605539,16.013112745098045,17.489873125720884,12.449770220588237,17.815840061514802,0.8104491952884757,0.8209602343136884,0.8168397446718311,0.8199360986794796,0.5401437678074893,0.5487951640021488,0.5418048068474107,0.5486123339011703,0.8681721171711478,0.8549991350643946,0.8984339901193875,0.8522584485560049,0.2917552899012709,0.30117613203214544,0.29355244872296,0.30097549290848913,0.04449103172924815,Common_rust_otsu
782.3112132352946,860.9244752018458,630.8973039215687,982.2357247212618,3.242003676470589,3.530026912725875,2.6489276960784323,4.006674356016915,0.9302122274093365,0.936075348664207,0.9311035287718212,0.9342310795115276,0.7273238723082419,0.7325010026150162,0.7264325326075765,0.7316157726090382,0.9662442764684958,0.9627106086744752,0.9728623040389085,0.9574562306357316,0.5290000152294558,0.5365577188320039,0.5277042244306577,0.5352616387303198,0.035552654635362724,Common_rust_otsu
564.7086397058832,443.70088427527884,457.5373314950984,749.7280430603608,2.386243872549022,1.8926259131103416,1.9685814950980403,3.0934256055363307,0.9337901307101603,0.9405989675167803,0.9336979124838793,0.9376214670821782,0.6437194793062014,0.6485261285800232,0.6430055599296145,0.6469188006165462,0.9821982359322872,0.9860101623826063,0.9855849687883627,0.9763610518750001,0.4143747680382471,0.4205861394509928,0.4134561501003971,0.41850393459115065,0.035219886028270454,Common_rust_otsu
1053.7776501225496,1099.2115032679744,637.0655790441183,1095.0587620146107,4.294990808823533,4.455178777393311,2.661197916666669,4.442291426374473,0.9314990770083321,0.9365432240201692,0.9355562901517287,0.9357215861834739,0.7377247350527883,0.7420450950993774,0.7373443670978771,0.7416689694298229,0.9530279253616661,0.950911815645154,0.9718255893976309,0.9510972672417007,0.5442377847087068,0.5506309231610441,0.5436767156909689,0.5500728602150955,0.03655723311461696,Common_rust_otsu
1063.3724264705886,1344.7849134948099,1028.8531096813738,1167.7281045751633,4.495986519607845,5.558738946559013,4.364629289215691,4.865943867743172,0.8735326609290679,0.882713498584834,0.8721186558878388,0.8837356734001143,0.619062674506723,0.6278885329722088,0.6170065041614893,0.6280993830302036,0.959916767752239,0.9491761276451137,0.9613083210235264,0.9558669764718066,0.38323859496741686,0.39424400983799257,0.38069702617758194,0.3945088349629224,0.0379537545102071,Common_rust_otsu
430.6825367647062,571.978408304498,417.77936580882385,468.85265667051146,1.8350796568627465,2.3752095347943083,1.7894761029411776,1.9723798539023447,0.9434021508874134,0.9461438652852902,0.9417163161015736,0.9464394719155756,0.8119534863326909,0.8151171686559762,0.8097207379519047,0.8151323892306819,0.9708098206547975,0.9610376173898549,0.9718006129083009,0.9680624017764418,0.6592684639678114,0.6644159986377352,0.655647673469377,0.6644408119729198,0.032717292736294305,Common_rust_otsu
2420.4984375000026,2736.635970780471,2194.8811274509817,2660.9575701653216,9.910416666666677,11.10917339484814,9.031556372549028,10.80470588235294,0.8286863138340967,0.8385011271803253,0.8286195245954238,0.8413118966182076,0.5644440161166265,0.5734961971268153,0.5630411092893683,0.5751019961590971,0.9130342712525441,0.9015921982892375,0.9214202980188765,0.9043135485605343,0.31859704732986655,0.32889788811891907,0.31701529074980245,0.3307423059861781,0.0419197291721598,Common_rust_otsu
1035.4354319852946,1202.0499807766246,901.4973192401968,1064.5182929642444,4.363924632352942,4.981099577085738,3.848177083333336,4.444598231449441,0.8815444682482718,0.8904674012455307,0.8790861170140594,0.8908901550718422,0.68476724458016,0.694011241533151,0.6813219775916511,0.6936310996189007,0.9490245025619135,0.9405666483091616,0.955789640349616,0.9473650747732983,0.46890617924990474,0.4816516033743856,0.4641996371493983,0.4811241023585253,0.03718560831391139,Common_rust_otsu
1152.841467524511,1357.696562860439,1235.7788756127452,1417.2576547481744,4.761197916666669,5.537916186082273,5.0902726715686315,5.770995770857363,0.9034285657355552,0.9090393831484547,0.90148303219547,0.9089384379370093,0.7635925506800362,0.7694423161681889,0.7606957688092213,0.7690694193202683,0.9230825875103585,0.9093964685359274,0.9182706861666782,0.9054217621026169,0.5830735834540436,0.5920414779102673,0.5786580526842522,0.5914677717336146,0.03785488478728375,Common_rust_otsu
1386.137515318627,1479.6720492118422,1129.9155330882359,1436.2147327950802,5.7792126225490215,6.109357939254128,4.778737745098042,5.938193002691277,0.8631288445495414,0.8733251811063942,0.8642429359521524,0.8735832212893382,0.6425481373954683,0.6512666834769844,0.6401816767362544,0.6519882136317663,0.9379718842285593,0.9337758813879016,0.9498527317399706,0.9357208545854961,0.4128681088703856,0.42414829300711054,0.40983257922884203,0.4250886307147417,0.03750997881345113,Common_rust_otsu
965.3595741421566,1067.0549327181875,899.9907935049031,1073.596216839677,4.03083639705882,4.402937331795464,3.778140318627454,4.425282583621675,0.9042106394558751,0.9108191851065954,0.9036284852605946,0.9118387894490908,0.7577515316087461,0.7634804381234382,0.7547374438637596,0.7643128674687266,0.9381282345154142,0.9317715089559322,0.9430452330433594,0.9313500976981475,0.5741873836554005,0.5829023793971573,0.5696286091700017,0.5841741593782672,0.037703803157739454,Common_rust_otsu
1845.5184283088267,1930.9487735486364,1751.9858609068624,2088.7446981930034,7.609206495098054,7.9038216070742076,7.251945465686276,8.524813533256438,0.8497095285900169,0.8606283091841183,0.8473276357867077,0.8588928581405617,0.6176371234815382,0.6275942785345742,0.6149864821105088,0.6271841497528319,0.923884594739368,0.9200504385508935,0.9279133501230687,0.9135170104524424,0.3814756163025489,0.3938745784493326,0.37820837317865913,0.39335995770118265,0.04291531949815769,Common_rust_otsu
2598.6753216911766,2751.9429603998465,2432.195373774511,2713.9346866589817,10.74529718137255,11.279338715878517,10.102205882352953,11.128781237985397,0.7806245671124319,0.7988908419824431,0.778274564323638,0.7996884592989476,0.5183809947918798,0.5331999633025802,0.5153703922718345,0.5329791953452793,0.9002917603437602,0.8941969186692861,0.9070661401278082,0.8956582107584439,0.26871885576141896,0.2843022008658729,0.26560664123042454,0.28406682267090133,0.04311207146455897,Common_rust_otsu
1705.439859068628,1826.6919953863905,1142.100076593139,1750.0917954632846,6.931311274509807,7.3808996539792355,4.720940563725494,7.079108035371007,0.8965082677850704,0.9031881919195512,0.9029596347149551,0.9036710391229514,0.6306426638225624,0.6363192888142842,0.6329712839253603,0.6367236557592568,0.9411271612609816,0.9368925221557755,0.9606927662792893,0.9395388606910732,0.39771016943321746,0.40490223731711644,0.4006526462741191,0.40541701380343254,0.039063047779229206,Common_rust_otsu
1124.6933517156876,1280.2543175701658,1113.8097273284332,1490.7934948096884,4.64635416666667,5.2312341407151095,4.611106004901966,6.06011534025374,0.9049703150123454,0.9100637027849003,0.9017621971516344,0.9068902204423789,0.6449257778715893,0.650068148351117,0.6415254762379718,0.648256708754415,0.9600309232498107,0.9543686537116445,0.9604555019347117,0.9468645305292157,0.41592925896327454,0.4225885975006499,0.41155493666235665,0.4202367604451064,0.038836434499129796,Common_rust_otsu
3506.7053155637273,3925.372287581696,3586.732444852944,3943.405074971163,14.186136642156871,15.783852364475193,14.509528186274519,15.854194540561323,0.8158449690905327,0.8245686267202379,0.8111438818862522,0.8243550759381955,0.5360240596086546,0.5414858787049819,0.5330662339016156,0.541109939743653,0.891695237693347,0.8787731156361603,0.8892232259451458,0.8782162108456171,0.2873217924793425,0.2932069568369064,0.2841596097260519,0.2927999668893797,0.044087915601652,Common_rust_otsu
698.3309742647072,762.7139407920038,641.4075367647067,828.0878892733572,2.953707107843144,3.1802845059592477,2.735477941176473,3.438877354863517,0.9168614427916595,0.9243676200021913,0.9155885750032008,0.9230807656666955,0.6990630014969902,0.7058902581017976,0.6972243798039114,0.7050527089306632,0.9706469622452067,0.9678864730386824,0.9731159003473515,0.9651339522804991,0.488689080061981,0.4982810564830225,0.48612183579294893,0.49709932237046645,0.03676060782340939,Common_rust_otsu
1662.6604473039229,2005.0129334871192,1519.2307598039224,1877.9534332948858,6.946262254901963,8.239661668588997,6.390226715686275,7.742099192618217,0.8322144311867838,0.8444412306225293,0.8315846806816467,0.8456204820270385,0.555173995748126,0.5659122878296572,0.553643921680444,0.5663490293891618,0.9422292751699902,0.9302121856130713,0.9473284345590226,0.9346347031277538,0.3082181655549402,0.3202567175165968,0.30652159201370155,0.32075122309004556,0.03936241542194065,Common_rust_otsu
783.275505514706,1018.3778700499803,540.8954197303926,678.377316416762,3.239139093137253,4.14515955401768,2.2899356617647073,2.808289119569392,0.9333657863438095,0.9356349262528221,0.9349104377622037,0.9392757491085633,0.6431343332130333,0.6451444701942283,0.6437050208293267,0.6469671240656819,0.9757507906987269,0.9684717270577016,0.9832475081932881,0.9789979085181798,0.41362177055737287,0.41621138742219144,0.41435615384088387,0.4185664596218195,0.03615604444476549,Common_rust_otsu
576.3602634803925,528.9042060745867,339.11378676470594,683.8897962322188,2.371905637254903,2.1712264513648583,1.4421568627450996,2.781237985390237,0.9546389967816832,0.9593874409406717,0.956964337803353,0.9570666676089569,0.6685989897630568,0.6718667767762305,0.6692794029793803,0.6705394843111189,0.9819212348055443,0.9834029520505633,0.9893716392952957,0.9785394942792418,0.4470246091121801,0.4514049657356812,0.44793491925243567,0.4496232000202212,0.032451416751451995,Common_rust_otsu
889.2146752450982,956.4763552479824,733.137101715687,1074.951018838908,3.732046568627449,3.9662437524029213,3.1233762254901984,4.4319569396385985,0.9040317672110775,0.9119727378666587,0.9038039771965816,0.9104757366961758,0.7526726908642283,0.7604077232268818,0.7509537464153169,0.7598349569908321,0.9439227922394123,0.9393770456606385,0.9540146955023076,0.931871029055495,0.5665161795727982,0.57821990554309,0.5639315292552,0.5773491618652598,0.036910085867816037,Common_rust_otsu
2270.2303002450994,3064.3192925797794,2770.533363970588,2825.0708342945004,9.406832107843147,12.466928104575159,11.382965686274506,11.52933487120338,0.8003729834168469,0.8099136060965173,0.7918886387748065,0.8117547276732116,0.5489708855858926,0.5600473916873521,0.5441243080549499,0.5603815938375807,0.911527174665106,0.8801302076003407,0.8919340158665978,0.8894890846589886,0.30136903322095915,0.31365308093580635,0.29607126261627803,0.3140275307119473,0.04327384936560872,Common_rust_otsu
2540.438143382358,2748.2448596693553,2368.555882352943,2684.3786851211107,10.461397058823543,11.216147635524786,9.799662990196088,10.96618223760093,0.7981490762295769,0.8145703272970217,0.7955441204251996,0.8152197890881945,0.5414797926641786,0.5546936782884067,0.537791331543531,0.5547803819439211,0.9009730744401444,0.8928775962058199,0.9082587881104037,0.8953670025317066,0.29320036586364184,0.30768507673312234,0.28921951628336406,0.307781272189843,0.04371012120288299,Common_rust_otsu
1313.8265778186276,1730.4433986928116,1277.664047181373,1467.3275201845456,5.522533700980395,7.11858515955402,5.387974877450984,6.085105728565942,0.8543426582222978,0.8612221956977761,0.8521063145648572,0.8635127996687935,0.5785208683373108,0.5852660627413125,0.5756978625495618,0.5861919975063467,0.9541460712156956,0.9394913433423091,0.9554876450025604,0.9486917531135098,0.334686395101756,0.34253636419671796,0.3314280289441341,0.3436210579404807,0.03681095277179038,Common_rust_otsu
1963.3707720588252,2256.2602076124563,1855.7154105392146,2122.4985159554017,8.233394607843143,9.319523260284507,7.822702205882352,8.794063821607082,0.7918161065246625,0.8078116828298789,0.7883156557649242,0.8090849676274331,0.557278458194153,0.5721297945771455,0.5537646536423904,0.5724824858231069,0.911119512833414,0.8973186676975492,0.9162587339343699,0.9034036075989519,0.31055927996725236,0.3273325018428867,0.30665529162367655,0.3277361965742038,0.03996605133120146,Common_rust_otsu
7946.391482843141,8268.36973471742,6604.775153186277,8623.940053825465,31.866666666666696,33.056147635524766,26.6168198529412,34.45484044598237,0.6829015181264955,0.7029809390925428,0.6889672899878441,0.6988421611880139,0.4296594793780368,0.4419981504719678,0.43072997855097794,0.4402426500623927,0.7511271306274618,0.7408182567433382,0.7930782974808606,0.729672488216588,0.1846072682194056,0.19536236502064028,0.18552831442252593,0.1938135909339584,0.05022166022063191,Common_rust_otsu
3381.773575367647,3989.5901730103737,3293.924601715689,4070.3831449442496,13.705867034313737,16.045628604382916,13.373774509803932,16.3673971549404,0.8116666622278121,0.8197693275268051,0.8078456094589055,0.8174109003373101,0.5273641728836856,0.5339986629682574,0.524139684189757,0.5325795088995545,0.8941264118887361,0.8749644640301268,0.8968307400330777,0.8724318942366308,0.2781129708412939,0.28515457205188655,0.2747224085425382,0.28364093329969065,0.044583607370396315,Common_rust_otsu
1405.635845588236,1678.8149942329865,1446.1799325980408,1603.3593387158796,5.869577205882359,6.899915417147245,6.034252450980396,6.6050442137639385,0.8589192969835433,0.8686945250507344,0.8568241953752449,0.8687760140635528,0.5969572725869856,0.6055694871646835,0.5947388862127855,0.6061911965436472,0.9477695478595678,0.9375285844691204,0.9463534637072036,0.9403364111958038,0.3563579852944926,0.36671440378489784,0.35371434277362457,0.36746776676701864,0.04040487591689143,Common_rust_otsu
